,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
7878,evolved500,eax---lkh---simple,500-129.tsp,0.5213229,0.03420858,-0.15381992,-0.070390664,0.17255709,0.060410958,-0.14013731,-0.16209957,0.32005054,0.21478991,-0.014680247,-0.01861125,0.3575103,0.11312883,-0.048077952,-0.06039652,-0.07590599,0.25969598,0.9565222,0.09205323
7879,evolved500,eax---lkh---simple,500-13.tsp,0.4570206,0.0462054,-0.1496838,-0.057888232,0.18726988,0.050310347,-0.14071164,-0.16255228,0.34770706,0.1789271,-0.013738962,-0.031007439,0.4294633,0.015788145,-0.05471564,-0.07370355,-0.08166649,0.28174475,0.7474329,0.16939229
7880,evolved500,eax---lkh---simple,500-130.tsp,0.5127801,-0.09402647,-0.12756088,-0.10032053,0.17497285,0.022830864,-0.14049238,-0.16235489,0.51583946,0.0069339415,0.0005417193,-0.01310691,0.39086333,-0.15694243,-0.075521216,-0.06777474,-0.0353325,0.29760346,0.62706614,0.08434831
7881,evolved500,eax---lkh---simple,500-131.tsp,0.62071955,0.010042411,-0.15182507,-0.066650085,0.1520952,0.07178762,-0.14013048,-0.1620679,0.55909157,0.051238652,-0.018324599,0.0040298677,0.50131905,0.12187723,-0.036333535,-0.04198103,-0.107156314,0.23487224,1.1124605,0.16444384
7882,evolved500,eax---lkh---simple,500-132.tsp,0.52810013,0.03125851,-0.1527923,-0.06550344,0.1724067,0.05895927,-0.1400937,-0.16214797,0.32371795,0.20731398,-0.0150039485,-0.018394217,0.3784452,0.107969336,-0.04694165,-0.059850242,-0.07649477,0.2584213,0.96324825,0.12489065
7883,evolved500,eax---lkh---simple,500-133.tsp,0.49089238,0.03849526,-0.15189445,-0.066134274,0.18363357,0.052310426,-0.13995953,-0.16202897,0.32405096,0.20680545,-0.013898996,-0.026075495,0.36542457,0.07219674,-0.054184433,-0.06978736,-0.07856434,0.27396062,0.8301169,0.09308453
7884,evolved500,eax---lkh---simple,500-134.tsp,0.47794044,0.04063607,-0.15146647,-0.06322315,0.18696985,0.05059339,-0.1402749,-0.16224368,0.33324248,0.19778116,-0.013403685,-0.03089781,0.38710144,0.043856803,-0.056391247,-0.07326492,-0.07879275,0.2803154,0.7738388,0.11032275
7885,evolved500,eax---lkh---simple,500-135.tsp,0.48975918,0.037176352,-0.15202937,-0.0668314,0.18361278,0.05262628,-0.1401147,-0.16205546,0.32929066,0.20428137,-0.013820167,-0.027497554,0.38864264,0.053462535,-0.0545772,-0.07059542,-0.07799697,0.2735963,0.7940859,0.09986802
7886,evolved500,eax---lkh---simple,500-136.tsp,0.63468045,-0.13101214,-0.1292998,-0.10050257,0.14883539,0.0369266,-0.1406511,-0.16244403,0.5535921,0.01378449,-0.0054616495,0.024139956,0.38576344,-0.15924323,-0.06565165,-0.054082204,-0.025196278,0.27156582,0.6114585,0.090763286
7887,evolved500,eax---lkh---simple,500-137.tsp,0.5204076,0.03368584,-0.1511159,-0.06202076,0.17298137,0.05819055,-0.1402313,-0.1623422,0.3335861,0.19090845,-0.015122381,-0.018322976,0.4049111,0.087604925,-0.046635445,-0.06063273,-0.07614909,0.25806087,0.9032687,0.1622907
7888,evolved500,eax---lkh---simple,500-138.tsp,0.48583502,-0.084920116,-0.12670323,-0.10478262,0.17950296,0.018671177,-0.14052387,-0.16260834,0.5094601,0.008677877,0.0028746673,-0.015220765,0.40852934,-0.16728243,-0.07868509,-0.068879016,-0.034995276,0.3060452,0.59619397,0.10140198
7889,evolved500,eax---lkh---simple,500-139.tsp,0.47116324,0.041619226,-0.15276276,-0.06308368,0.18780032,0.049766533,-0.14055435,-0.16240948,0.33598804,0.19936664,-0.012995252,-0.033162102,0.40618086,0.028210921,-0.05703795,-0.074300416,-0.08125231,0.28282633,0.77160364,0.106251135
7890,evolved500,eax---lkh---simple,500-14.tsp,0.62485635,0.015106699,-0.15307637,-0.067983255,0.1529527,0.072435915,-0.14059585,-0.16238993,0.56142753,0.051218383,-0.018510858,0.0033182355,0.46715885,0.14682049,-0.0358056,-0.040368244,-0.11062699,0.23444955,1.1643946,0.15219137
7891,evolved500,eax---lkh---simple,500-140.tsp,0.6231271,0.0075507574,-0.15328819,-0.06840824,0.15361823,0.0726842,-0.13990866,-0.16197282,0.560393,0.051943623,-0.01773794,0.0034864482,0.4740575,0.14284419,-0.0363528,-0.041479383,-0.11031845,0.23464054,1.1736984,0.13509536
7892,evolved500,eax---lkh---simple,500-141.tsp,0.49556944,0.037114512,-0.15234733,-0.066629946,0.18251489,0.053469814,-0.14002956,-0.16201548,0.32922336,0.20335573,-0.01400645,-0.025913645,0.3720134,0.06947634,-0.05356901,-0.069092736,-0.07788002,0.27171043,0.8034648,0.11328625
7893,evolved500,eax---lkh---simple,500-142.tsp,0.49551356,-0.13934773,-0.1253142,-0.108421445,0.17068166,0.010652692,-0.14072633,-0.16256751,0.5030759,0.014089306,0.0071651144,-0.004985026,0.42885584,-0.16997097,-0.08028106,-0.06764845,-0.022212608,0.30608195,0.5946566,0.06846916
7894,evolved500,eax---lkh---simple,500-143.tsp,0.51370907,0.037306696,-0.14988145,-0.05741659,0.17314099,0.0584442,-0.14005393,-0.16235377,0.3403958,0.18032274,-0.01519021,-0.019166749,0.41649652,0.074061915,-0.046468835,-0.061268784,-0.07479562,0.25807735,0.8577712,0.19171123
7895,evolved500,eax---lkh---simple,500-144.tsp,0.51379347,-0.08479435,-0.12885693,-0.09846864,0.17722383,0.023021994,-0.14049725,-0.16227144,0.5200995,0.004003495,0.00038740961,-0.01625365,0.3787062,-0.14526512,-0.075907625,-0.06975702,-0.036729503,0.29853657,0.6439727,0.0719443
7896,evolved500,eax---lkh---simple,500-145.tsp,0.48182082,0.04020321,-0.15097013,-0.060239933,0.18396181,0.051975638,-0.14033192,-0.16233547,0.33725867,0.19277707,-0.01420171,-0.027090792,0.40832657,0.040255662,-0.053614605,-0.07048446,-0.079522856,0.27457744,0.7849976,0.13479412
7897,evolved500,eax---lkh---simple,500-146.tsp,0.48192555,0.041620005,-0.1503434,-0.05809837,0.18418853,0.052523524,-0.14023063,-0.16233619,0.3401199,0.18486108,-0.014403294,-0.026276583,0.40048137,0.04720119,-0.05308148,-0.07011503,-0.078443296,0.27322552,0.7726563,0.15906325
7898,evolved500,eax---lkh---simple,500-147.tsp,0.47043607,0.044316016,-0.14905,-0.05406227,0.184912,0.052147117,-0.14034693,-0.16247669,0.34756148,0.17421857,-0.014487861,-0.026988493,0.42496857,0.027955176,-0.052522775,-0.07084651,-0.07916381,0.27407727,0.75345534,0.18853866
7899,evolved500,eax---lkh---simple,500-148.tsp,0.6224641,0.014806838,-0.14971277,-0.05290951,0.15038684,0.07197323,-0.14023778,-0.16279326,0.5582286,0.045339577,-0.018299643,0.0043018893,0.5416855,0.07635699,-0.034586404,-0.039985415,-0.10433972,0.2332599,0.9378305,0.26959124
7900,evolved500,eax---lkh---simple,500-149.tsp,0.47952422,0.043281578,-0.15051879,-0.058498483,0.1842201,0.05240918,-0.14003155,-0.16225527,0.33818075,0.18624975,-0.0143256625,-0.026460232,0.39802122,0.048092406,-0.05322047,-0.07031716,-0.07866613,0.27341485,0.77181894,0.15111415
7901,evolved500,eax---lkh---simple,500-15.tsp,0.5347022,-0.106482685,-0.12563822,-0.1001313,0.16113937,0.029438395,-0.14039496,-0.16245297,0.5257112,0.0025402848,7.843408e-05,-0.0022680177,0.38078666,-0.15402764,-0.0704129,-0.059563998,-0.029659858,0.28167948,0.60810584,0.10416826
7902,evolved500,eax---lkh---simple,500-150.tsp,0.5001402,-0.097280756,-0.12782174,-0.10326694,0.17485435,0.01987325,-0.14058061,-0.16249816,0.5114318,0.009360054,0.0021700603,-0.013478741,0.40835872,-0.16622731,-0.07798829,-0.068983674,-0.03285407,0.30208495,0.630731,0.06580699
7903,evolved500,eax---lkh---simple,500-151.tsp,0.49487293,0.036792822,-0.15312864,-0.067401364,0.18256204,0.053020764,-0.13991614,-0.16199408,0.32211393,0.21408436,-0.013687364,-0.026212815,0.36898994,0.074480996,-0.053782023,-0.068896644,-0.079042815,0.2723547,0.84028125,0.0844226
7904,evolved500,eax---lkh---simple,500-152.tsp,0.50256467,-0.12957804,-0.12777938,-0.106959365,0.17510788,0.012982454,-0.1406958,-0.16248839,0.50526375,0.015029958,0.004782951,-0.013036258,0.41960803,-0.1681919,-0.08042518,-0.07118947,-0.029010987,0.30770385,0.6342283,0.040336303
7905,evolved500,eax---lkh---simple,500-153.tsp,0.48973486,0.03881295,-0.15311566,-0.06560306,0.18442988,0.052265953,-0.14018555,-0.16220875,0.32884267,0.20868823,-0.013486734,-0.028830089,0.37899888,0.059472542,-0.054591704,-0.07028241,-0.08047243,0.27602488,0.8026351,0.098201334
7906,evolved500,eax---lkh---simple,500-154.tsp,0.62755513,0.011118435,-0.15158029,-0.05815251,0.15071505,0.073044054,-0.14031796,-0.16247603,0.55821383,0.050284103,-0.018504158,0.004872991,0.52072144,0.10137997,-0.03527883,-0.040540114,-0.10698171,0.23320459,1.0554199,0.22608522
7907,evolved500,eax---lkh---simple,500-155.tsp,0.62216413,0.0044089267,-0.15290378,-0.06481467,0.15417956,0.069747806,-0.14018416,-0.16222057,0.5587804,0.053107087,-0.018414235,0.0047399285,0.51378715,0.09863837,-0.03649978,-0.042329367,-0.110374905,0.23568355,1.1075481,0.1503468
7908,evolved500,eax---lkh---simple,500-156.tsp,0.6209597,0.013097462,-0.15375204,-0.0714181,0.15451519,0.07309781,-0.14044818,-0.16221291,0.5603644,0.05230166,-0.018333973,0.0036543382,0.45530605,0.15251659,-0.03640198,-0.041243095,-0.11226955,0.23624298,1.1604117,0.11142479
7909,evolved500,eax---lkh---simple,500-157.tsp,0.45761082,0.04561838,-0.14872645,-0.055952467,0.18686521,0.050336786,-0.14038436,-0.1624805,0.34563407,0.17893203,-0.013861929,-0.029946726,0.43495286,0.013703505,-0.054310977,-0.072959155,-0.08147426,0.27985743,0.7543712,0.16533688
7910,evolved500,eax---lkh---simple,500-158.tsp,0.47732732,0.044181082,-0.15167561,-0.060075488,0.18550181,0.05202601,-0.14047666,-0.16242154,0.3377592,0.18862894,-0.0144350175,-0.02612427,0.398209,0.048086975,-0.05332597,-0.0709208,-0.07967758,0.27513325,0.7884815,0.1515341
7911,evolved500,eax---lkh---simple,500-159.tsp,0.4947869,-0.09104413,-0.12644863,-0.101835735,0.1762186,0.019804459,-0.14087422,-0.16263773,0.51346916,0.0066439183,0.0029508916,-0.01178575,0.40784287,-0.1664882,-0.07778023,-0.06801834,-0.034506544,0.30196238,0.60350287,0.09535779
7912,evolved500,eax---lkh---simple,500-16.tsp,0.4866797,0.040775422,-0.15170383,-0.062155154,0.18377964,0.052791677,-0.13985817,-0.1620421,0.33115909,0.19671091,-0.014045743,-0.026202349,0.3720059,0.06798808,-0.05362455,-0.069864735,-0.077369876,0.27273512,0.7975793,0.12994635
7913,evolved500,eax---lkh---simple,500-160.tsp,0.5188044,0.03626111,-0.15085924,-0.06095562,0.17329663,0.05799687,-0.14005385,-0.1622375,0.33354685,0.1909346,-0.014859237,-0.019425232,0.39715305,0.08992229,-0.046892192,-0.061092664,-0.07522344,0.25900036,0.92045534,0.16396928
7914,evolved500,eax---lkh---simple,500-161.tsp,0.52127516,0.033097487,-0.15227678,-0.065464385,0.17310873,0.05797687,-0.14010195,-0.16217887,0.32347053,0.20772141,-0.014578084,-0.019589216,0.3879086,0.09784503,-0.047357798,-0.06095681,-0.076183796,0.2596039,0.9490459,0.11399263
7915,evolved500,eax---lkh---simple,500-162.tsp,0.47556916,0.041989878,-0.15057506,-0.061467413,0.18633242,0.051108416,-0.14042428,-0.16235127,0.33844355,0.1881671,-0.014045098,-0.028669516,0.39598745,0.043065075,-0.055017356,-0.07252563,-0.078793444,0.27802202,0.7702101,0.1365541
7916,evolved500,eax---lkh---simple,500-163.tsp,0.47371143,0.048480783,-0.15186717,-0.060049836,0.18460524,0.053333472,-0.14030586,-0.1622943,0.34000972,0.18420793,-0.014565287,-0.0257367,0.38802555,0.054545823,-0.05308664,-0.069538504,-0.0778181,0.27367198,0.78101355,0.16760086
7917,evolved500,eax---lkh---simple,500-164.tsp,0.5109797,0.037183397,-0.1496065,-0.059222803,0.17272666,0.058217015,-0.14023966,-0.16233996,0.34256223,0.17701328,-0.015762322,-0.017856346,0.42113587,0.072644755,-0.046761602,-0.06172152,-0.07451492,0.25778168,0.8689009,0.19668563
7918,evolved500,eax---lkh---simple,500-165.tsp,0.5185716,0.036348358,-0.15100648,-0.06216668,0.17288506,0.05855239,-0.14007328,-0.16220096,0.3334189,0.1912674,-0.014921273,-0.018804519,0.3931951,0.094046004,-0.046876453,-0.061025545,-0.07496193,0.2588507,0.9345316,0.16373888
7919,evolved500,eax---lkh---simple,500-166.tsp,0.49726582,0.036803715,-0.15272287,-0.06829083,0.1830743,0.05350003,-0.13978435,-0.16186321,0.32013407,0.21376507,-0.013678356,-0.025737567,0.34592214,0.08836898,-0.05415418,-0.06927639,-0.07774727,0.2730993,0.8534493,0.08310673
7920,evolved500,eax---lkh---simple,500-167.tsp,0.46554026,0.044089243,-0.15000851,-0.05767036,0.18668012,0.050424237,-0.14044409,-0.16248965,0.34237707,0.1836226,-0.014079069,-0.02984659,0.42057636,0.022586448,-0.054881018,-0.07300321,-0.0801485,0.2795484,0.7623546,0.14822556
7921,evolved500,eax---lkh---simple,500-168.tsp,0.513279,-0.09198935,-0.12842594,-0.100288875,0.1757537,0.022492928,-0.14041984,-0.16230567,0.5168571,0.0070817145,0.00047159483,-0.015638046,0.39305243,-0.15634467,-0.07663058,-0.06997415,-0.03542879,0.2997683,0.65365833,0.05576834
7922,evolved500,eax---lkh---simple,500-169.tsp,0.5183504,0.035329077,-0.1512031,-0.061381556,0.17261204,0.058714896,-0.14016119,-0.16230172,0.334151,0.1912266,-0.015155206,-0.018747685,0.40117633,0.08752648,-0.046801966,-0.0609655,-0.074732125,0.25816277,0.90185064,0.16059723
7923,evolved500,eax---lkh---simple,500-17.tsp,0.6233471,0.0061369534,-0.15269347,-0.0650655,0.15436077,0.06982622,-0.14017424,-0.16216925,0.55820036,0.053539712,-0.01828841,0.0042866413,0.51408297,0.10228284,-0.036452826,-0.04239901,-0.11077654,0.2360406,1.1199245,0.14065063
7924,evolved500,eax---lkh---simple,500-170.tsp,0.4555885,0.04553163,-0.15072176,-0.056416888,0.18381286,0.051900666,-0.14109229,-0.16295129,0.35018858,0.17663509,-0.014749452,-0.027911453,0.45766383,0.010779723,-0.051570307,-0.0699524,-0.08497712,0.27655753,0.7735967,0.19190419
7925,evolved500,eax---lkh---simple,500-171.tsp,0.50900877,-0.08495201,-0.12985542,-0.10098179,0.17896831,0.022627868,-0.1402241,-0.16224535,0.5137496,0.008699533,0.00030401934,-0.019587385,0.39009985,-0.15229231,-0.076948866,-0.071109265,-0.038434833,0.30234993,0.6586309,0.05590341
7926,evolved500,eax---lkh---simple,500-172.tsp,0.5138735,0.0369213,-0.15301473,-0.066059195,0.17315237,0.058609482,-0.14028652,-0.16228798,0.32701975,0.20332758,-0.015142328,-0.019265637,0.39059648,0.08804982,-0.047799952,-0.06078185,-0.07640371,0.26045942,0.9213072,0.12418699
7927,evolved500,eax---lkh---simple,500-173.tsp,0.5407594,-0.106488444,-0.12913732,-0.099634714,0.1644642,0.02903221,-0.14031203,-0.16228262,0.5240227,0.006688369,-0.00081479514,-0.0070028165,0.37421116,-0.14736366,-0.070747815,-0.06258417,-0.031488467,0.28392398,0.6484739,0.067190245
7928,evolved500,eax---lkh---simple,500-174.tsp,0.5046459,-0.086559005,-0.12706874,-0.10008551,0.17703864,0.022159144,-0.14044785,-0.16236305,0.51668155,0.004865751,0.0009484473,-0.015082283,0.3928616,-0.15713623,-0.07664072,-0.06883243,-0.03520498,0.3003694,0.62170607,0.090020314
7929,evolved500,eax---lkh---simple,500-175.tsp,0.5008678,-0.08989864,-0.12487422,-0.10151099,0.17467338,0.021786064,-0.14035748,-0.16244413,0.5156679,0.0044696317,0.001812029,-0.008609515,0.39647236,-0.16300336,-0.07512423,-0.06501781,-0.033703234,0.2957324,0.59280926,0.116926976
7930,evolved500,eax---lkh---simple,500-176.tsp,0.6259149,0.007447515,-0.15239428,-0.06400904,0.1516639,0.071749374,-0.14014997,-0.1621629,0.55945784,0.05257275,-0.018592888,0.004221626,0.4994419,0.122668654,-0.035948988,-0.04096397,-0.107422076,0.23403439,1.1188259,0.16861491
7931,evolved500,eax---lkh---simple,500-177.tsp,0.62342864,0.008907626,-0.1522935,-0.06676034,0.1527183,0.07217587,-0.14005594,-0.16208772,0.5592584,0.051373355,-0.017986117,0.0036859333,0.49359384,0.1257147,-0.03644723,-0.041878864,-0.10748558,0.23466173,1.1286485,0.16086435
7932,evolved500,eax---lkh---simple,500-178.tsp,0.5073633,-0.09660987,-0.1277536,-0.10137219,0.17524838,0.021287745,-0.14069325,-0.16246253,0.51432,0.007817432,0.0014790008,-0.013029541,0.4009922,-0.1624698,-0.076935306,-0.06875871,-0.03460829,0.29988477,0.6291541,0.0735912
7933,evolved500,eax---lkh---simple,500-179.tsp,0.49815923,-0.09962822,-0.13244078,-0.10475695,0.18013677,0.019488718,-0.14329371,-0.16394351,0.5127955,0.012095148,0.0026729966,-0.013757974,0.39652607,-0.16433825,-0.078265,-0.069623865,-0.03610482,0.304827,0.6093699,0.09332569
7934,evolved500,eax---lkh---simple,500-18.tsp,0.6220459,0.007367197,-0.153298,-0.069294274,0.15363379,0.0725098,-0.13990213,-0.16191067,0.56130165,0.05111562,-0.017611915,0.0029957648,0.4659374,0.15042102,-0.03639163,-0.041626852,-0.10952585,0.23477545,1.1705945,0.13466541
7935,evolved500,eax---lkh---simple,500-180.tsp,0.52637607,0.031077713,-0.1529642,-0.067004405,0.1719202,0.05956464,-0.13997456,-0.16203819,0.31974867,0.21321365,-0.014905248,-0.018745156,0.3647559,0.114749946,-0.047355954,-0.05998724,-0.074846774,0.25860202,0.9686718,0.108754195
7936,evolved500,eax---lkh---simple,500-181.tsp,0.47333604,0.045089323,-0.15124314,-0.05836749,0.18611974,0.05198072,-0.14024054,-0.16235934,0.3405481,0.18541163,-0.013924022,-0.028870912,0.40012935,0.041643213,-0.054148383,-0.07184443,-0.07960362,0.27694392,0.76301384,0.15409097
7937,evolved500,eax---lkh---simple,500-182.tsp,0.62270236,0.011279863,-0.15360129,-0.06766924,0.15396453,0.072681464,-0.14073037,-0.1624345,0.56043714,0.052624255,-0.018667368,0.0040573333,0.47612903,0.13573982,-0.036180526,-0.040696852,-0.111850865,0.23537776,1.1528231,0.14458315
7938,evolved500,eax---lkh---simple,500-183.tsp,0.62346697,0.006572456,-0.1532893,-0.06632585,0.15402992,0.07061586,-0.13995288,-0.16209763,0.5585601,0.053058837,-0.018012464,0.004095596,0.49819702,0.11944182,-0.0362114,-0.041721463,-0.11155556,0.23526275,1.1312282,0.1381367
7939,evolved500,eax---lkh---simple,500-184.tsp,0.49998286,0.036276553,-0.15259637,-0.06641546,0.18221706,0.05347026,-0.13980211,-0.16193466,0.32204285,0.21160631,-0.01428221,-0.025476316,0.34934247,0.08183668,-0.054240197,-0.0689082,-0.07761212,0.27236608,0.8194961,0.095698684
7940,evolved500,eax---lkh---simple,500-185.tsp,0.4780468,0.046896942,-0.15236571,-0.061412003,0.18403243,0.05358821,-0.14037415,-0.16232884,0.33855703,0.18814853,-0.014448305,-0.02575514,0.38468498,0.059027597,-0.052800115,-0.068948716,-0.078111574,0.27305904,0.7927768,0.16062453
7941,evolved500,eax---lkh---simple,500-186.tsp,0.6260345,0.007863256,-0.15250471,-0.064481415,0.1534478,0.07060646,-0.13996114,-0.16214955,0.55909514,0.052291587,-0.018112447,0.0039776093,0.5011915,0.11876062,-0.03590139,-0.041195985,-0.11091041,0.23483744,1.1234251,0.1567996
7942,evolved500,eax---lkh---simple,500-187.tsp,0.46455157,0.04436421,-0.15199448,-0.061040454,0.18843539,0.050197456,-0.14069241,-0.1625473,0.3421687,0.18834919,-0.013685657,-0.032595415,0.41213003,0.021761175,-0.05673665,-0.07475111,-0.08112292,0.28435728,0.75661796,0.13493264
7943,evolved500,eax---lkh---simple,500-188.tsp,0.48679408,0.039958138,-0.15240924,-0.06445892,0.18499091,0.052055564,-0.13995537,-0.16207467,0.32758012,0.20406973,-0.0136011215,-0.028672561,0.36747122,0.06448448,-0.05534942,-0.07120858,-0.077997476,0.27608886,0.78511804,0.10457718
7944,evolved500,eax---lkh---simple,500-189.tsp,0.50685155,0.042141896,-0.15192476,-0.06148268,0.17319047,0.058535706,-0.14023465,-0.16232795,0.33779293,0.18608396,-0.015564327,-0.018437121,0.40535074,0.078146644,-0.047007117,-0.06093527,-0.07542212,0.25936624,0.8969225,0.17858014
7945,evolved500,eax---lkh---simple,500-19.tsp,0.47837913,0.04425298,-0.14989038,-0.057151627,0.18437234,0.05264016,-0.14006789,-0.16225941,0.34200987,0.18078025,-0.014459745,-0.026274676,0.40508205,0.043875795,-0.0527186,-0.07028154,-0.07911139,0.27314168,0.76511127,0.17075726
7946,evolved500,eax---lkh---simple,500-190.tsp,0.47311103,0.045707878,-0.14998075,-0.05565718,0.18449289,0.053040344,-0.14022624,-0.16238037,0.34562755,0.1752049,-0.0144530935,-0.026354609,0.4118883,0.040628888,-0.052235868,-0.07049956,-0.078686595,0.27254176,0.75219405,0.18697025
7947,evolved500,eax---lkh---simple,500-191.tsp,0.49634212,0.03733227,-0.15201046,-0.06556627,0.18352905,0.05305102,-0.13984275,-0.16196434,0.32229006,0.20893116,-0.013934045,-0.026132649,0.34515655,0.088459015,-0.054001845,-0.069149986,-0.07745759,0.27334255,0.8388087,0.099117234
7948,evolved500,eax---lkh---simple,500-192.tsp,0.47558504,0.040975742,-0.15082854,-0.06023705,0.18451944,0.050898544,-0.1404211,-0.16242725,0.33858308,0.1896194,-0.01435804,-0.027624082,0.4175803,0.032470573,-0.053813275,-0.07115157,-0.08008838,0.275651,0.77685195,0.13511974
7949,evolved500,eax---lkh---simple,500-193.tsp,0.49198875,0.03892858,-0.15191641,-0.066139944,0.18363048,0.052981526,-0.1399802,-0.161994,0.32637298,0.20225291,-0.01390187,-0.025663301,0.35191175,0.08430485,-0.053750347,-0.06967039,-0.077563554,0.27334565,0.8379591,0.10816311
7950,evolved500,eax---lkh---simple,500-194.tsp,0.52295804,0.03238964,-0.15209645,-0.064931616,0.1729801,0.0582666,-0.14001887,-0.16213422,0.32332984,0.20684767,-0.014562149,-0.019827569,0.3809374,0.10300633,-0.047299433,-0.060642153,-0.0754449,0.2590716,0.9440749,0.12189787
7951,evolved500,eax---lkh---simple,500-195.tsp,0.4852549,0.03922217,-0.15112557,-0.063379034,0.18380772,0.052082784,-0.14018264,-0.16217482,0.33325776,0.19524302,-0.014191714,-0.026330369,0.38260677,0.059403777,-0.054303575,-0.0706528,-0.077236444,0.27359012,0.78996027,0.12293312
7952,evolved500,eax---lkh---simple,500-196.tsp,0.6254231,0.008565621,-0.15252338,-0.06405467,0.15175578,0.0722451,-0.14003038,-0.16216284,0.55885774,0.052247014,-0.018306028,0.0044423644,0.49756184,0.12305769,-0.035809614,-0.040751677,-0.10852793,0.23392746,1.1210555,0.1684339
