,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
6790,evolved2000,eax---lkh---sophisticated,2000-500.tsp,0.45472282,-0.093704075,0.70725083,2.16233,2.6159372,-4.0294148e-05,-0.079882674,-0.1236119,0.07414498,-0.14299516,5.3883767,5.3022285,-0.07986615,-0.16283825,-0.15016186,2.083397,0.6691916,0.056389987,-0.16614702,3.668103
6791,evolved2000,eax---lkh---sophisticated,2000-51.tsp,0.19275637,0.25954655,0.48257017,-0.036897227,-0.16827571,0.19334377,-0.09239547,-0.13104291,0.18333526,-0.1655916,-0.09624863,-0.05740998,-0.0894489,-0.12802534,0.3303823,-0.042743627,0.27324378,0.05157731,-0.102991365,-0.13448155
6792,evolved2000,eax---lkh---sophisticated,2000-52.tsp,-0.023628017,-0.004447429,-0.013015579,0.41777188,0.5152731,0.10789454,-0.047229707,0.9897148,-0.029991122,0.31596893,0.10251415,-0.03549376,0.012103627,0.37227222,1.5897102e-05,0.08117407,-0.0016313241,0.2981454,0.90860707,0.060944155
6793,evolved2000,eax---lkh---sophisticated,2000-53.tsp,0.09066158,0.27400875,0.3268976,-0.0020625363,-0.16488384,0.2513132,-0.010641211,-0.12292846,0.11824445,-0.090287596,-0.14342697,-0.12609494,-0.02977421,-0.12761155,0.30830956,0.022479767,0.086151786,-0.07597533,-0.049180362,-0.13704419
6794,evolved2000,eax---lkh---sophisticated,2000-54.tsp,-0.024656024,0.29569656,-0.05764103,-0.08289489,-0.106607445,0.31833664,0.14702299,-0.14859948,0.036516026,-0.03817104,-0.1663254,-0.1664079,0.105963275,-0.119246535,0.21431108,0.09045973,-0.16158673,-0.16128957,0.09621097,-0.13526231
6795,evolved2000,eax---lkh---sophisticated,2000-55.tsp,-0.0070859226,-0.009740081,0.0014436507,0.4076084,0.5071073,0.07799785,-0.117287405,1.1071998,-0.08200482,0.38670048,0.13153978,0.028675571,0.043421984,0.34968442,-0.006846948,0.10090671,-0.037023235,0.2933601,0.86970556,0.012682787
6796,evolved2000,eax---lkh---sophisticated,2000-56.tsp,0.2189343,0.23095769,0.45786437,-0.06732299,-0.16903865,0.20098907,-0.08857057,-0.14598112,0.16040991,-0.1568673,-0.109625265,-0.07223702,-0.08071503,-0.15851417,0.35236448,-0.03124563,0.21558334,-0.016604347,-0.09755988,-0.14319985
6797,evolved2000,eax---lkh---sophisticated,2000-57.tsp,0.093022294,0.27933294,0.3382161,-0.00018294594,-0.16521989,0.24782053,-0.017502652,-0.1291134,0.123310804,-0.092704244,-0.1399971,-0.12178321,-0.035494875,-0.119532116,0.3118938,0.018454783,0.1114141,-0.05249058,-0.05184798,-0.13579844
6798,evolved2000,eax---lkh---sophisticated,2000-58.tsp,0.41713637,-0.08286304,0.78435713,2.2991862,2.295137,-0.0005022859,-0.06479598,-0.1326589,0.07738295,-0.14082268,5.3002715,5.227623,-0.06779786,-0.14139695,-0.010850202,3.152093,0.66239727,0.044615444,-0.16569142,3.803629
6799,evolved2000,eax---lkh---sophisticated,2000-59.tsp,0.10114499,0.26794294,0.34061,-0.012159343,-0.16796659,0.24846737,-0.015534687,-0.120131575,0.123333365,-0.09456343,-0.14115414,-0.12156045,-0.035396613,-0.12490062,0.31560004,0.014510624,0.09806822,-0.06690155,-0.053534932,-0.13705365
6800,evolved2000,eax---lkh---sophisticated,2000-6.tsp,-0.021590916,-0.011260198,0.00020065074,0.4364134,0.48741862,0.1106331,-0.049416132,1.1715403,-0.040868264,0.4142058,0.0761112,-0.041961055,0.007340727,0.40746534,-0.006567484,0.06824995,0.020070884,0.3324562,0.8440978,0.0630957
6801,evolved2000,eax---lkh---sophisticated,2000-60.tsp,0.106905386,0.27205926,0.352803,-6.98658e-05,-0.16714118,0.24094598,-0.028278545,-0.13484094,0.13027032,-0.09773226,-0.13496481,-0.11454226,-0.04108761,-0.116285846,0.3230364,0.009928686,0.12683842,-0.045807302,-0.057118602,-0.13576914
6802,evolved2000,eax---lkh---sophisticated,2000-61.tsp,0.20300387,0.24725483,0.45734903,-0.060737554,-0.16832432,0.20067772,-0.08721968,-0.1444715,0.15788941,-0.15902437,-0.10818025,-0.07117186,-0.08164998,-0.15317562,0.34038195,-0.02973852,0.22186127,-0.008923234,-0.09530726,-0.14028403
6803,evolved2000,eax---lkh---sophisticated,2000-62.tsp,0.045822226,0.38951203,0.35139093,0.026749903,-0.16934446,0.24536887,-0.026552243,-0.13520367,0.15676104,-0.07347418,-0.11012341,-0.0938855,-0.038859103,-0.11482341,0.34082955,0.012774242,0.13259944,-0.033496104,-0.021730743,-0.08858211
6804,evolved2000,eax---lkh---sophisticated,2000-63.tsp,0.141345,0.24199098,0.374825,-0.045475412,-0.16383801,0.23475948,-0.037797675,-0.094665125,0.14169614,-0.10945973,-0.13606553,-0.11164493,-0.047876097,-0.14379843,0.30257094,-0.0055238344,0.15947644,-0.021259464,-0.073224366,-0.14377052
6805,evolved2000,eax---lkh---sophisticated,2000-64.tsp,0.0745695,0.27866223,0.30769205,0.011686415,-0.16622758,0.26163507,0.0012558172,-0.11548728,0.11021036,-0.0840556,-0.14704238,-0.13159972,-0.01971184,-0.12592429,0.30504012,0.030735075,0.06134308,-0.08854913,-0.040735666,-0.13552375
6806,evolved2000,eax---lkh---sophisticated,2000-65.tsp,0.22397877,0.23226173,0.48435715,-0.07684619,-0.16872086,0.19326463,-0.09291126,-0.13135973,0.17794906,-0.16847688,-0.106493875,-0.06625944,-0.086823896,-0.15764733,0.33307627,-0.043177772,0.25594166,0.02771428,-0.1092134,-0.144709
6807,evolved2000,eax---lkh---sophisticated,2000-66.tsp,0.10159291,0.27603814,0.34833094,-0.009054089,-0.16264154,0.24386825,-0.020444473,-0.11729443,0.12819736,-0.096189424,-0.13955355,-0.119967975,-0.040405482,-0.123623244,0.30206403,0.012618491,0.12273968,-0.04639378,-0.05723595,-0.13649577
6808,evolved2000,eax---lkh---sophisticated,2000-67.tsp,0.11846382,0.27976578,0.3780212,8.513482e-05,-0.1676245,0.23387626,-0.039004758,-0.12911455,0.14241052,-0.106317185,-0.12796092,-0.10456634,-0.05149565,-0.10946476,0.31858823,-0.0005588605,0.16635536,-0.011460734,-0.06523948,-0.13330948
6809,evolved2000,eax---lkh---sophisticated,2000-68.tsp,-0.020656902,0.3017047,-0.083024286,-0.08575457,-0.108764276,0.33079746,0.16330053,-0.15415752,0.031234069,-0.03149242,-0.16497758,-0.16590783,0.088150576,-0.11048067,0.1955758,0.09339867,-0.13791275,-0.15007193,0.09048777,-0.13123217
6810,evolved2000,eax---lkh---sophisticated,2000-69.tsp,0.1768518,0.25575578,0.43900883,-0.044296175,-0.16750245,0.20804031,-0.07197673,-0.12880817,0.16636445,-0.14343873,-0.114691466,-0.081153885,-0.074304305,-0.13273506,0.31997284,-0.026218994,0.22204216,0.01281758,-0.09050039,-0.13780457
6811,evolved2000,eax---lkh---sophisticated,2000-7.tsp,0.31415766,-0.07371157,0.8566641,2.447235,1.189783,-0.11406727,0.1483784,-0.13984315,0.08613719,-0.1337577,4.69866,4.6759057,0.12837012,-0.11112397,-4.962876e-08,4.9959736,0.58877873,0.011217854,-0.16619477,3.9866383
6812,evolved2000,eax---lkh---sophisticated,2000-70.tsp,-0.024129977,0.3003378,-0.06365091,-0.08597217,-0.10545022,0.32010177,0.1528568,-0.15058799,0.037372604,-0.036498044,-0.16590369,-0.16630477,0.1037258,-0.1141562,0.208689,0.08962265,-0.15460356,-0.15681745,0.09686076,-0.1333388
6813,evolved2000,eax---lkh---sophisticated,2000-71.tsp,0.16079247,0.25620088,0.41473764,-0.044029832,-0.16540635,0.2170043,-0.056728743,-0.11808874,0.15826161,-0.13141365,-0.12419004,-0.09448228,-0.06476442,-0.13708709,0.30649045,-0.017366452,0.19311403,-0.005078751,-0.08399959,-0.13956705
6814,evolved2000,eax---lkh---sophisticated,2000-72.tsp,0.062114738,0.2713853,0.28328782,0.027928576,-0.16910566,0.26886737,0.009083759,-0.13538626,0.10057944,-0.080694556,-0.14839876,-0.1348553,-0.0070482907,-0.12556042,0.317569,0.04570448,0.035371967,-0.09892542,-0.029005405,-0.13526252
6815,evolved2000,eax---lkh---sophisticated,2000-73.tsp,0.4005794,-0.072381735,0.77165216,2.282016,2.1799324,-0.0011231955,-0.056318372,-0.13308959,0.08028016,-0.14012715,5.1193075,5.0538025,-0.06161656,-0.13499928,-0.0073245913,3.243783,0.6623858,0.041673344,-0.16670947,3.758837
6816,evolved2000,eax---lkh---sophisticated,2000-74.tsp,0.08717272,0.28259993,0.33407632,0.00822474,-0.16703326,0.25164378,-0.011717852,-0.12148917,0.12072774,-0.08962954,-0.14075957,-0.122717254,-0.033208154,-0.11248595,0.30855426,0.018767273,0.109886415,-0.047719035,-0.04819913,-0.13362773
6817,evolved2000,eax---lkh---sophisticated,2000-75.tsp,0.09789842,0.27950367,0.3456027,0.0011601507,-0.16503644,0.2441811,-0.022845201,-0.13271162,0.12724912,-0.094623275,-0.13744903,-0.118559845,-0.038837176,-0.115078166,0.314221,0.015387868,0.12611337,-0.04088162,-0.054566883,-0.13536024
6818,evolved2000,eax---lkh---sophisticated,2000-76.tsp,0.10935632,0.28527898,0.36983225,0.008840161,-0.16689394,0.23649813,-0.03488386,-0.13149121,0.1382687,-0.10197817,-0.12910172,-0.10723924,-0.048893012,-0.10723785,0.3169584,0.0043456485,0.1592078,-0.01577724,-0.061031405,-0.13278934
6819,evolved2000,eax---lkh---sophisticated,2000-77.tsp,0.15125372,0.26211402,0.40439114,-0.034343764,-0.16529763,0.21860546,-0.05713226,-0.13859329,0.15332073,-0.12626852,-0.12314852,-0.0959072,-0.06401629,-0.13860957,0.3224207,-0.0075427685,0.17673808,-0.026603596,-0.07722975,-0.13840808
6820,evolved2000,eax---lkh---sophisticated,2000-78.tsp,-0.032121122,0.31176496,-0.068017036,-0.11325844,-0.066335045,0.29776612,0.16549331,-0.15364362,0.04548599,-0.040718365,-0.16457283,-0.16581285,0.11664423,-0.1011776,0.19703965,0.07805662,-0.1469585,-0.14268962,0.11526666,-0.1329418
6821,evolved2000,eax---lkh---sophisticated,2000-79.tsp,-0.044651795,0.31618506,-0.060511626,-0.13066423,-0.047333565,0.27676907,0.15942647,-0.14978777,0.055447556,-0.046836387,-0.16517478,-0.16609107,0.13980144,-0.10313339,0.21222337,0.06440088,-0.1632769,-0.14736873,0.13707295,-0.13477485
6822,evolved2000,eax---lkh---sophisticated,2000-8.tsp,0.18283698,0.2314805,0.4294884,-0.062336877,-0.1678423,0.21438542,-0.06510992,-0.122710854,0.16867031,-0.13157573,-0.12187257,-0.090419255,-0.068618886,-0.14263554,0.3240844,-0.026763573,0.2074251,0.006457148,-0.09134056,-0.14439437
6823,evolved2000,eax---lkh---sophisticated,2000-80.tsp,-0.010504089,-0.009537074,-0.001919222,0.41250515,0.5082221,0.08738049,-0.10030987,1.0895745,-0.07655014,0.3837774,0.119711466,0.0053942064,0.031086221,0.3598467,-0.005111122,0.092401035,-0.020272182,0.29804513,0.8805276,0.029665153
6824,evolved2000,eax---lkh---sophisticated,2000-81.tsp,0.08038604,0.27986452,0.3213167,0.0119769145,-0.16801731,0.25646216,-0.0059691127,-0.124482885,0.11535516,-0.08676316,-0.14292762,-0.12620594,-0.025706971,-0.114165425,0.31323758,0.024914576,0.088595375,-0.06345009,-0.043596275,-0.1344797
6825,evolved2000,eax---lkh---sophisticated,2000-82.tsp,0.4863088,0.3158843,1.145531,-0.146683,-0.14915709,0.030337056,-0.14799166,0.054065198,0.0058766394,-0.10580356,0.07383635,0.20838483,1.0430573,-0.07866827,0.5330855,0.24150696,0.97081864,0.046128847,-0.12291602,0.12716445
6826,evolved2000,eax---lkh---sophisticated,2000-83.tsp,0.14811681,0.26135856,0.39978907,-0.036100104,-0.16623884,0.22102663,-0.053710356,-0.13493751,0.15247303,-0.12481614,-0.12539503,-0.09795653,-0.061283592,-0.13690256,0.3218043,-0.008365593,0.16725291,-0.031727687,-0.07696303,-0.13854118
6827,evolved2000,eax---lkh---sophisticated,2000-84.tsp,-0.03726725,-0.008409149,0.010236427,0.4300063,0.47292808,0.12045402,0.105371065,0.9588604,0.05297152,0.35368073,0.06809652,-0.048770554,0.023440324,0.4053795,-0.01169365,0.06778763,0.0021151488,0.32433847,0.79778516,0.024795279
6828,evolved2000,eax---lkh---sophisticated,2000-85.tsp,0.09834296,0.27549958,0.34443438,-0.004414259,-0.16783792,0.24777746,-0.017494263,-0.122382954,0.12517491,-0.09462514,-0.13931802,-0.11970195,-0.037564643,-0.116504036,0.31445485,0.013282457,0.1151429,-0.048566557,-0.053368304,-0.13510726
6829,evolved2000,eax---lkh---sophisticated,2000-86.tsp,-0.014689018,-0.005976436,-0.0095076375,0.40878952,0.5211386,0.091841005,-0.08749965,1.028584,-0.06383998,0.33238384,0.12309785,-0.0060070967,0.023813182,0.35457566,-0.0004307276,0.09263291,-0.019488748,0.28788447,0.9162249,0.042898297
6830,evolved2000,eax---lkh---sophisticated,2000-87.tsp,0.14007215,0.26637208,0.39661986,-0.025856823,-0.1666078,0.22490914,-0.049011957,-0.12563555,0.15145044,-0.11940138,-0.12619406,-0.09927145,-0.05890178,-0.12463483,0.3155681,-0.009457807,0.1750487,-0.014770262,-0.07581008,-0.13705643
6831,evolved2000,eax---lkh---sophisticated,2000-88.tsp,0.13112114,0.2543355,0.3675523,-0.0187689,-0.16640873,0.23330718,-0.036443237,-0.12871203,0.13792774,-0.10251071,-0.13128456,-0.10804783,-0.048719082,-0.1272671,0.31851277,0.000353467,0.14913772,-0.029875,-0.06485528,-0.13830644
6832,evolved2000,eax---lkh---sophisticated,2000-89.tsp,0.12042164,0.27512333,0.37611836,-0.009358669,-0.16446553,0.23354393,-0.0352986,-0.11559299,0.14252084,-0.10713304,-0.13143559,-0.10818772,-0.051555946,-0.11513636,0.302728,-0.00088533276,0.16694748,-0.010006695,-0.06719429,-0.13530809
6833,evolved2000,eax---lkh---sophisticated,2000-9.tsp,-0.019977374,-0.0073128925,-0.0058762752,0.41844362,0.5082128,0.101518534,-0.061062697,1.0405788,-0.044272833,0.3513649,0.10367356,-0.022755941,0.019031439,0.37419173,-0.003145669,0.082879335,-0.005621447,0.30346945,0.8852961,0.047864646
6834,evolved2000,eax---lkh---sophisticated,2000-90.tsp,0.07158901,0.26304254,0.29247758,0.011289767,-0.16930641,0.2660756,0.006322235,-0.13229437,0.103428744,-0.08396545,-0.14902307,-0.13415176,-0.011706079,-0.13248499,0.31962782,0.04015781,0.031848084,-0.11042799,-0.034677964,-0.13766232
6835,evolved2000,eax---lkh---sophisticated,2000-91.tsp,0.096063286,0.2963187,0.364155,0.041025594,-0.1688631,0.24137975,-0.030958941,-0.13394612,0.13465317,-0.09406991,-0.12674728,-0.10641423,-0.043821294,-0.08662016,0.32538924,0.008046789,0.15955426,-0.006107159,-0.054574855,-0.12918837
6836,evolved2000,eax---lkh---sophisticated,2000-92.tsp,-0.050101347,0.33822724,-0.099722534,-0.15454029,-0.014632716,0.26771227,0.18901075,-0.15647525,0.06377169,-0.043447405,-0.16223137,-0.16474065,0.14155938,-0.07579366,0.19833207,0.04504559,-0.13570611,-0.10526988,0.1515478,-0.12764138
6837,evolved2000,eax---lkh---sophisticated,2000-93.tsp,0.15288681,0.2626974,0.41284266,-0.030158538,-0.16760197,0.22040734,-0.05789078,-0.1256027,0.1576284,-0.12591916,-0.121472575,-0.092178464,-0.0637694,-0.12493928,0.3203215,-0.017208856,0.19543065,0.0014803406,-0.081603676,-0.13712907
6838,evolved2000,eax---lkh---sophisticated,2000-94.tsp,0.16003165,0.2534703,0.41069734,-0.042447004,-0.1665118,0.21819875,-0.05611222,-0.1238449,0.15691599,-0.12827574,-0.12428004,-0.094982475,-0.063594155,-0.13598965,0.314739,-0.015387762,0.18285066,-0.016055033,-0.082665004,-0.13966066
6839,evolved2000,eax---lkh---sophisticated,2000-95.tsp,-0.02865588,-0.005845054,-0.00711124,0.42635188,0.49960846,0.11691604,0.00063687976,0.99304366,-0.004032428,0.33730003,0.08370025,-0.04916068,0.009207554,0.39130482,-0.0039005706,0.07267017,0.009552119,0.31397322,0.8703796,0.059450768
6840,evolved2000,eax---lkh---sophisticated,2000-96.tsp,0.1865053,-0.081956625,-0.021144481,0.39863178,0.5268276,0.10130298,-0.11304069,1.053496,-0.06763096,0.36267176,0.07969936,-0.08373259,0.0037306168,0.3743156,-0.0028065918,0.09183917,0.4393676,-0.05722313,0.952416,0.06842529
6841,evolved2000,eax---lkh---sophisticated,2000-97.tsp,0.1122413,0.26367664,0.3499533,-0.025276523,-0.16322155,0.24179369,-0.02296296,-0.12403382,0.12894723,-0.10087821,-0.141097,-0.12117008,-0.040871628,-0.13931507,0.30971837,0.013311869,0.10020386,-0.076801725,-0.060384832,-0.14031973
6842,evolved2000,eax---lkh---sophisticated,2000-98.tsp,-0.026868027,-0.0028373732,-0.016235147,0.42404836,0.51397306,0.11883569,-0.010007862,0.987596,-0.0033167785,0.30705282,0.08670921,-0.050666492,0.004602949,0.37888443,-0.00040055154,0.07311464,0.0085783815,0.30375424,0.89757204,0.07168119
6843,evolved2000,eax---lkh---sophisticated,2000-99.tsp,0.11308509,0.26701438,0.3561628,-0.019800162,-0.16619717,0.24031898,-0.027230661,-0.12790784,0.13157368,-0.101864375,-0.13750982,-0.11649269,-0.043225408,-0.12981391,0.31613702,0.009214041,0.1180906,-0.057590034,-0.06077711,-0.13834918
6844,evolved2000,lkh---eax---simple,2000-1.tsp,-0.024753222,0.29930198,-0.059638657,-0.08736328,-0.10547374,0.3180673,0.15203547,-0.1503772,0.037641633,-0.03761701,-0.16611864,-0.16635852,0.10641531,-0.11470206,0.2113865,0.092781,-0.15684246,-0.15826462,0.09774797,-0.13411991
6845,evolved2000,lkh---eax---simple,2000-10.tsp,-0.024548823,0.30453733,-0.074245185,-0.09457686,-0.092588104,0.31647873,0.15996836,-0.15227698,0.038970858,-0.03605646,-0.16485023,-0.16588914,0.10202285,-0.10870503,0.19617347,0.08271025,-0.145479,-0.14981508,0.10062154,-0.13193294
6846,evolved2000,lkh---eax---simple,2000-100.tsp,-0.009533823,-0.00902846,-0.0016547379,0.4089672,0.5120405,0.084714934,-0.10182292,1.0801567,-0.077673286,0.37550896,0.12485461,0.010973076,0.033308417,0.35420597,-0.0043603824,0.0960796,-0.02646081,0.29185614,0.8862979,0.026066301
6847,evolved2000,lkh---eax---simple,2000-101.tsp,-0.021369375,-0.0038852233,-0.013655462,0.4119536,0.52206343,0.10184243,-0.06173419,0.9863164,-0.04226732,0.30865756,0.113710344,-0.02564413,0.015033801,0.3585317,0.0013324105,0.08729781,-0.0120312385,0.2878015,0.922166,0.05543893
6848,evolved2000,lkh---eax---simple,2000-102.tsp,-0.020023052,-0.0014870869,-0.022277711,0.41802907,0.52787036,0.11034946,-0.07210668,0.976996,-0.05199557,0.29662412,0.10844054,-0.042077795,-0.0016822332,0.36901194,0.0051548975,0.08225395,0.005623066,0.29350117,0.9479455,0.088915855
6849,evolved2000,lkh---eax---simple,2000-103.tsp,-0.022075789,-0.0052547003,-0.010186961,0.41753426,0.51323414,0.10504529,-0.052188404,1.0075678,-0.037909735,0.3283411,0.10401256,-0.0306975,0.013996983,0.37127477,-0.0009950403,0.0824129,-0.0038855511,0.29891232,0.9010651,0.056000315
6850,evolved2000,lkh---eax---simple,2000-104.tsp,-0.019797014,0.29599467,-0.065099634,-0.07800584,-0.11769927,0.32924196,0.15402067,-0.15173873,0.029949903,-0.031755686,-0.16598588,-0.16629875,0.094538994,-0.116130464,0.20571442,0.098745786,-0.15005533,-0.1586357,0.08757382,-0.1332004
6851,evolved2000,lkh---eax---simple,2000-105.tsp,-0.022682691,0.2996042,-0.0669547,-0.08623844,-0.1054997,0.32194558,0.15647028,-0.15184388,0.03541432,-0.035318635,-0.16563852,-0.16620669,0.10039823,-0.11200502,0.20278414,0.09163915,-0.14800192,-0.15412812,0.09502429,-0.13328113
6852,evolved2000,lkh---eax---simple,2000-106.tsp,-0.025517918,0.30090266,-0.06309454,-0.09470701,-0.098843,0.31396893,0.15427934,-0.15054235,0.039217446,-0.03841074,-0.16580795,-0.16626915,0.10894218,-0.11237987,0.20704482,0.08908969,-0.15584464,-0.15690921,0.10122193,-0.13386627
6853,evolved2000,lkh---eax---simple,2000-107.tsp,0.067277744,0.2753684,0.29505125,0.018249359,-0.167903,0.26563123,0.006142859,-0.12866753,0.10483576,-0.08199703,-0.14837962,-0.13393402,-0.013564234,-0.12527053,0.31174913,0.038950313,0.046700284,-0.0948976,-0.03478184,-0.13570869
6854,evolved2000,lkh---eax---simple,2000-108.tsp,-0.02391265,0.28204772,-0.038873237,-0.073324196,-0.116968125,0.3170232,0.13757114,-0.14677404,0.032259546,-0.042067267,-0.16689801,-0.1665051,0.10641741,-0.13148469,0.21302585,0.11130163,-0.16717063,-0.16875999,0.092386015,-0.14054394
6855,evolved2000,lkh---eax---simple,2000-109.tsp,-0.015978627,0.28165776,-0.055810872,-0.062097874,-0.13163354,0.33506253,0.14554004,-0.15045393,0.021200117,-0.031222917,-0.16640127,-0.1664176,0.0859393,-0.12775974,0.20151193,0.112102725,-0.15509172,-0.16670531,0.078548156,-0.13659248
6856,evolved2000,lkh---eax---simple,2000-11.tsp,-0.022618782,-0.007826969,-0.0013466958,0.41648275,0.50302863,0.10092687,-0.039100606,1.0348802,-0.03457926,0.35661373,0.10340437,-0.018702267,0.02429128,0.37144664,-0.0053570285,0.08384547,-0.011827256,0.30236116,0.8698829,0.034735866
6857,evolved2000,lkh---eax---simple,2000-110.tsp,-0.020792438,0.30295372,-0.07747328,-0.08795412,-0.10310682,0.32594553,0.16282916,-0.15356103,0.033625625,-0.031773623,-0.16491368,-0.16589072,0.09316946,-0.10686533,0.19428809,0.08830658,-0.13726428,-0.14706258,0.09248414,-0.13135424
6858,evolved2000,lkh---eax---simple,2000-111.tsp,-0.023334127,0.2899011,-0.0474136,-0.073129594,-0.12019167,0.32300523,0.14254355,-0.14801227,0.0336445,-0.038518403,-0.16675445,-0.16650037,0.10407385,-0.12556767,0.21720791,0.1028491,-0.16402735,-0.16610432,0.090953685,-0.13684158
6859,evolved2000,lkh---eax---simple,2000-112.tsp,0.078362554,0.27183172,0.31022555,0.0057465676,-0.16865839,0.26017308,-0.0018208176,-0.13028142,0.11084372,-0.08664377,-0.14582667,-0.12977165,-0.020622736,-0.12472753,0.31827667,0.030802255,0.062169597,-0.08772158,-0.04049637,-0.1362916
6860,evolved2000,lkh---eax---simple,2000-113.tsp,-0.013907235,-0.007387562,-0.007457163,0.4157743,0.5145146,0.095613524,-0.09243281,1.06053,-0.06700837,0.35697886,0.112584904,-0.013983973,0.019164454,0.36706156,-0.0018277003,0.08696482,-0.00835313,0.29878613,0.9009738,0.050486013
6861,evolved2000,lkh---eax---simple,2000-114.tsp,-0.016863042,-0.0031334795,-0.0168843,0.41275948,0.52725005,0.10055179,-0.08164623,0.9990445,-0.06269879,0.31023645,0.11738216,-0.025833767,0.008327311,0.35800093,0.0032174755,0.08796689,-0.0074126506,0.28902215,0.9384969,0.068632364
